17.351,28.969
17.294,29.923
17.239,30.876
17.184,31.829
17.13,32.783
17.077,33.736
17.025,34.69
16.973,35.643
16.923,36.596
16.874,37.549
16.825,38.503
16.778,39.456
16.731,40.409
16.686,41.362
16.641,42.315
16.597,43.268
16.554,44.221
16.512,45.174
16.471,46.127
16.43,47.079
16.391,48.032
16.353,48.985
16.315,49.938
16.278,50.89
16.243,51.843
16.208,52.795
16.174,53.748
16.141,54.7
16.109,55.652
16.077,56.604
16.047,57.557
16.018,58.509
15.989,59.461
15.961,60.413
15.935,61.365
15.909,62.317
15.884,63.269
15.86,64.22
15.837,65.172
15.814,66.124
15.793,67.075
15.772,68.027
15.753,68.978
15.734,69.93
15.716,70.881
15.7,71.832
15.684,72.783
15.669,73.735
15.654,74.686
15.641,75.637
15.629,76.588
15.617,77.539
15.607,78.489
15.597,79.44
15.588,80.391
15.58,81.342
15.573,82.292
15.567,83.243
15.562,84.193
15.558,85.144
15.555,86.094
15.552,87.044
15.551,87.994
15.55,88.945
15.55,89.895
15.552,90.845
15.554,91.795
15.557,92.744
15.561,93.694
15.566,94.644
15.572,95.594
15.578,96.544
15.586,97.493
15.594,98.443
15.604,99.392
15.614,100.34
15.626,101.29
15.638,102.24
15.651,103.19
15.665,104.14
15.68,105.09
15.696,106.04
15.713,106.99
15.731,107.93
15.749,108.88
15.769,109.83
15.79,110.78
15.811,111.73
15.833,112.68
15.857,113.63
15.881,114.58
15.906,115.52
15.932,116.47
15.96,117.42
15.988,118.37
16.016,119.32
16.046,120.27
16.077,121.21
16.109,122.16
16.142,123.11
16.175,124.06
16.21,125.01
16.245,125.95
16.282,126.9
16.319,127.85
16.357,128.8
16.397,129.74
16.437,130.69
16.478,131.64
16.52,132.59
16.563,133.53
16.607,134.48
16.652,135.43
16.698,136.38
16.745,137.32
16.792,138.27
16.841,139.22
16.891,140.16
16.941,141.11
16.993,142.06
17.045,143.01
17.099,143.95
17.153,144.9
17.208,145.85
17.265,146.79
17.322,147.74
17.38,148.69
17.439,149.63
17.499,150.58
17.56,151.52
17.622,152.47
17.685,153.42
17.749,154.36
17.813,155.31
17.879,156.26
17.946,157.2
18.013,158.15
18.082,159.09
18.151,160.04
18.222,160.99
18.293,161.93
18.366,162.88
18.439,163.82
18.513,164.77
18.588,165.71
18.665,166.66
18.742,167.6
18.82,168.55
18.899,169.5
18.979,170.44
19.06,171.39
19.142,172.33
19.225,173.28
19.308,174.22
19.393,175.17
19.479,176.11
19.566,177.06
19.653,178
19.742,178.95
19.832,179.89
19.922,180.84
20.014,181.78
20.106,182.73
20.2,183.67
20.294,184.62
20.39,185.56
20.486,186.51
20.584,187.45
20.682,188.4
20.781,189.34
20.882,190.29
20.983,191.23
21.085,192.18
21.188,193.12
21.293,194.07
21.398,195.01
21.504,195.95
21.611,196.9
21.72,197.84
21.829,198.79
21.939,199.73
22.05,200.68
22.163,201.62
22.276,202.57
22.39,203.51
22.505,204.46
22.622,205.4
22.739,206.35
22.857,207.29
22.976,208.23
23.097,209.18
23.218,210.12
23.34,211.07
23.464,212.01
23.588,212.96
23.713,213.9
23.84,214.85
23.967,215.79
24.096,216.74
24.225,217.68
24.356,218.63
24.487,219.57
24.62,220.52
24.753,221.46
24.888,222.41
25.024,223.35
25.16,224.3
25.298,225.24
25.437,226.19
25.577,227.13
25.717,228.08
25.859,229.02
26.002,229.97
26.146,230.91
26.291,231.86
26.437,232.8
26.584,233.75
26.732,234.7
26.881,235.64
27.032,236.59
27.183,237.53
27.335,238.48
27.488,239.42
27.643,240.37
27.798,241.32
27.954,242.26
28.112,243.21
28.27,244.15
28.429,245.1
28.59,246.04
28.751,246.99
28.913,247.94
29.077,248.88
29.241,249.83
29.407,250.78
29.573,251.72
29.74,252.67
29.909,253.62
30.078,254.56
30.248,255.51
30.42,256.45
30.592,257.4
30.765,258.35
30.939,259.29
31.114,260.24
31.29,261.19
31.467,262.14
31.645,263.08
31.824,264.03
32.003,264.98
32.184,265.92
32.365,266.87
32.547,267.82
32.731,268.76
32.915,269.71
33.099,270.66
33.285,271.61
33.471,272.55
33.659,273.5
33.847,274.45
34.035,275.39
34.225,276.34
34.415,277.29
34.606,278.24
34.798,279.18
19.816,7.067
19.737,8.02
19.66,8.9731
19.583,9.9263
19.507,10.879
19.433,11.833
19.359,12.786
19.286,13.739
19.214,14.693
19.143,15.646
19.073,16.599
19.004,17.553
18.936,18.506
18.869,19.46
18.802,20.413
18.737,21.367
18.673,22.32
18.609,23.274
18.547,24.227
18.485,25.18
18.424,26.134
18.365,27.087
18.306,28.041
18.248,28.994
18.191,29.947
18.135,30.901
18.08,31.854
18.025,32.807
17.972,33.76
17.92,34.714
17.868,35.667
17.818,36.62
17.768,37.573
17.719,38.526
17.672,39.479
17.625,40.432
17.579,41.385
17.533,42.338
17.489,43.291
17.446,44.243
17.404,45.196
17.362,46.149
17.321,47.101
17.282,48.054
17.243,49.006
17.205,49.959
17.168,50.911
17.132,51.863
17.097,52.815
17.062,53.768
17.029,54.72
16.996,55.672
16.965,56.624
16.934,57.576
16.904,58.527
16.875,59.479
16.847,60.431
16.82,61.382
16.794,62.334
16.768,63.285
16.744,64.237
16.72,65.188
16.697,66.139
16.676,67.091
16.655,68.042
16.635,68.993
16.616,69.944
16.597,70.895
16.58,71.846
16.564,72.796
16.548,73.747
16.533,74.698
16.52,75.648
16.507,76.599
16.495,77.549
16.484,78.499
16.474,79.45
16.464,80.4
16.456,81.35
16.449,82.3
16.442,83.25
16.436,84.2
16.432,85.15
16.428,86.1
16.425,87.049
16.423,87.999
16.422,88.948
16.421,89.898
16.422,90.847
16.424,91.797
16.426,92.746
16.43,93.695
16.434,94.644
16.439,95.593
16.445,96.542
16.452,97.491
16.46,98.44
16.469,99.389
16.479,100.34
16.49,101.29
16.501,102.23
16.514,103.18
16.528,104.13
16.542,105.08
16.557,106.03
16.574,106.98
16.591,107.92
16.609,108.87
16.628,109.82
16.648,110.77
16.669,111.72
16.691,112.66
16.713,113.61
16.737,114.56
16.762,115.51
16.787,116.46
16.814,117.4
16.841,118.35
16.869,119.3
16.899,120.24
16.929,121.19
16.96,122.14
16.992,123.09
17.025,124.03
17.059,124.98
17.094,125.93
17.13,126.87
17.166,127.82
17.204,128.77
17.243,129.71
17.282,130.66
17.323,131.61
17.364,132.55
17.407,133.5
17.45,134.45
17.494,135.39
17.539,136.34
17.586,137.28
17.633,138.23
17.681,139.18
17.73,140.12
17.78,141.07
17.831,142.01
17.882,142.96
17.935,143.9
17.989,144.85
18.044,145.8
18.099,146.74
18.156,147.69
18.213,148.63
18.272,149.58
18.331,150.52
18.391,151.47
18.453,152.41
18.515,153.36
18.578,154.3
18.642,155.25
18.707,156.19
18.773,157.14
18.84,158.08
18.908,159.03
18.977,159.97
19.047,160.91
19.118,161.86
19.19,162.8
19.262,163.75
19.336,164.69
19.411,165.64
19.486,166.58
19.563,167.52
19.64,168.47
19.719,169.41
19.798,170.36
19.879,171.3
19.96,172.24
20.042,173.19
20.126,174.13
20.21,175.08
20.295,176.02
20.381,176.96
20.468,177.91
20.556,178.85
20.646,179.79
20.736,180.74
20.827,181.68
20.919,182.62
21.012,183.57
21.106,184.51
21.2,185.46
21.296,186.4
21.393,187.34
21.491,188.29
21.59,189.23
21.69,190.17
21.791,191.11
21.892,192.06
21.995,193
22.099,193.94
22.204,194.89
22.31,195.83
22.417,196.77
22.524,197.72
22.633,198.66
22.743,199.6
22.854,200.55
22.965,201.49
23.078,202.43
23.192,203.38
23.307,204.32
23.423,205.26
23.54,206.21
23.658,207.15
23.776,208.09
23.896,209.03
24.017,209.98
24.139,210.92
24.262,211.86
24.386,212.81
24.511,213.75
24.637,214.69
24.764,215.64
24.893,216.58
25.022,217.52
25.152,218.47
25.283,219.41
25.415,220.35
25.549,221.3
25.683,222.24
25.819,223.18
25.955,224.13
26.092,225.07
26.231,226.02
26.371,226.96
26.511,227.9
26.653,228.85
26.795,229.79
26.939,230.73
27.084,231.68
27.23,232.62
27.377,233.57
27.525,234.51
27.674,235.45
27.824,236.4
27.975,237.34
28.127,238.29
28.28,239.23
28.434,240.18
28.589,241.12
28.745,242.06
28.902,243.01
29.061,243.95
29.22,244.9
29.38,245.84
29.542,246.79
29.704,247.73
29.867,248.68
30.032,249.62
30.197,250.57
30.363,251.51
30.531,252.46
30.699,253.4
30.868,254.35
31.038,255.29
31.21,256.24
31.382,257.18
31.555,258.13
31.729,259.08
31.904,260.02
32.08,260.97
32.257,261.91
32.435,262.86
32.614,263.8
32.793,264.75
32.974,265.7
33.155,266.64
33.338,267.59
33.521,268.53
33.705,269.48
33.89,270.43
34.075,271.37
34.262,272.32
34.449,273.26
34.637,274.21
34.826,275.16
35.016,276.1
35.206,277.05
35.398,278
35.589,278.94
20.717,7.0932
20.639,8.0462
20.561,8.9993
20.484,9.9525
20.408,10.906
20.333,11.859
20.259,12.812
20.186,13.765
20.114,14.719
20.043,15.672
19.973,16.625
19.904,17.579
19.835,18.532
19.768,19.486
19.702,20.439
19.636,21.392
19.571,22.346
19.508,23.299
19.445,24.253
19.383,25.206
19.322,26.159
19.262,27.113
19.203,28.066
19.145,29.019
19.088,29.972
19.032,30.926
18.976,31.879
18.922,32.832
18.868,33.785
18.815,34.738
18.764,35.691
18.713,36.644
18.663,37.597
18.614,38.55
18.566,39.503
18.518,40.455
18.472,41.408
18.427,42.361
18.382,43.313
18.339,44.266
18.296,45.218
18.254,46.171
18.213,47.123
18.173,48.075
18.134,49.028
18.096,49.98
18.058,50.932
18.022,51.884
17.986,52.836
17.951,53.788
17.918,54.74
17.885,55.691
17.853,56.643
17.822,57.595
17.791,58.546
17.762,59.498
17.733,60.449
17.706,61.4
17.679,62.351
17.653,63.302
17.628,64.254
17.604,65.204
17.581,66.155
17.559,67.106
17.538,68.057
17.517,69.008
17.498,69.958
17.479,70.909
17.461,71.859
17.444,72.809
17.428,73.76
17.413,74.71
17.399,75.66
17.386,76.61
17.373,77.56
17.362,78.51
17.351,79.459
17.341,80.409
17.332,81.359
17.324,82.308
17.317,83.258
17.311,84.207
17.306,85.156
17.301,86.106
17.298,87.055
17.295,88.004
17.294,88.953
17.293,89.902
17.293,90.85
17.294,91.799
17.296,92.748
17.299,93.696
17.303,94.645
17.308,95.593
17.313,96.541
17.32,97.49
17.327,98.438
17.335,99.386
17.345,100.33
17.355,101.28
17.366,102.23
17.378,103.18
17.391,104.13
17.405,105.07
17.419,106.02
17.435,106.97
17.452,107.92
17.469,108.86
17.488,109.81
17.507,110.76
17.527,111.7
17.548,112.65
17.571,113.6
17.594,114.54
17.618,115.49
17.643,116.44
17.668,117.38
17.695,118.33
17.723,119.28
17.752,120.22
17.781,121.17
17.812,122.12
17.843,123.06
17.876,124.01
17.909,124.95
17.943,125.9
17.978,126.85
18.014,127.79
18.052,128.74
18.09,129.68
18.128,130.63
18.168,131.57
18.209,132.52
18.251,133.46
18.294,134.41
18.337,135.35
18.382,136.3
18.427,137.24
18.474,138.19
18.521,139.13
18.57,140.08
18.619,141.02
18.669,141.97
18.72,142.91
18.773,143.86
18.826,144.8
18.88,145.75
18.935,146.69
18.991,147.63
19.047,148.58
19.105,149.52
19.164,150.47
19.224,151.41
19.284,152.35
19.346,153.3
19.409,154.24
19.472,155.18
19.537,156.13
19.602,157.07
19.668,158.01
19.736,158.96
19.804,159.9
19.873,160.84
19.944,161.79
20.015,162.73
20.087,163.67
20.16,164.62
20.234,165.56
20.309,166.5
20.385,167.45
20.462,168.39
20.54,169.33
20.619,170.27
20.698,171.22
20.779,172.16
20.861,173.1
20.944,174.04
21.027,174.99
21.112,175.93
21.198,176.87
21.284,177.81
21.372,178.75
21.46,179.7
21.55,180.64
21.64,181.58
21.732,182.52
21.824,183.46
21.918,184.41
22.012,185.35
22.107,186.29
22.204,187.23
22.301,188.17
22.4,189.12
22.499,190.06
22.599,191
22.701,191.94
22.803,192.88
22.906,193.82
23.011,194.77
23.116,195.71
23.222,196.65
23.33,197.59
23.438,198.53
23.547,199.47
23.658,200.42
23.769,201.36
23.881,202.3
23.995,203.24
24.109,204.18
24.225,205.12
24.341,206.07
24.459,207.01
24.577,207.95
24.697,208.89
24.817,209.83
24.939,210.77
25.062,211.72
25.185,212.66
25.31,213.6
25.436,214.54
25.562,215.48
25.69,216.42
25.819,217.37
25.949,218.31
26.08,219.25
26.212,220.19
26.345,221.13
26.479,222.08
26.614,223.02
26.75,223.96
26.887,224.9
27.026,225.84
27.165,226.79
27.305,227.73
27.447,228.67
27.589,229.61
27.733,230.56
27.877,231.5
28.023,232.44
28.17,233.38
28.317,234.33
28.466,235.27
28.616,236.21
28.767,237.15
28.919,238.1
29.072,239.04
29.226,239.98
29.381,240.93
29.537,241.87
29.694,242.81
29.852,243.76
30.011,244.7
30.171,245.64
30.332,246.59
30.495,247.53
30.658,248.47
30.822,249.42
30.987,250.36
31.154,251.3
31.321,252.25
31.489,253.19
31.658,254.14
31.829,255.08
32,256.02
32.172,256.97
32.345,257.91
32.519,258.86
32.694,259.8
32.87,260.75
33.047,261.69
33.225,262.64
33.404,263.58
33.584,264.52
33.764,265.47
33.946,266.41
34.128,267.36
34.311,268.3
34.495,269.25
34.68,270.19
34.866,271.14
35.053,272.08
35.24,273.03
35.428,273.97
35.617,274.92
35.807,275.86
35.997,276.81
36.189,277.76
36.381,278.7
21.619,7.1197
21.54,8.0727
21.463,9.0258
21.386,9.9789
21.31,10.932
21.235,11.885
21.16,12.839
21.087,13.792
21.015,14.745
20.944,15.698
20.873,16.652
20.804,17.605
20.735,18.558
20.668,19.512
20.601,20.465
20.536,21.418
20.471,22.372
20.407,23.325
20.344,24.278
20.282,25.232
20.221,26.185
20.16,27.138
20.101,28.091
20.043,29.044
19.985,29.998
19.929,30.951
19.873,31.904
19.818,32.857
19.765,33.81
19.712,34.763
19.66,35.715
19.608,36.668
19.558,37.621
19.509,38.574
19.46,39.526
19.413,40.479
19.366,41.432
19.321,42.384
19.276,43.336
19.232,44.289
19.189,45.241
19.147,46.193
19.105,47.145
19.065,48.097
19.025,49.049
18.987,50.001
18.949,50.953
18.912,51.905
18.876,52.857
18.841,53.808
18.807,54.76
18.774,55.711
18.741,56.662
18.71,57.614
18.679,58.565
18.649,59.516
18.62,60.467
18.592,61.418
18.565,62.369
18.539,63.32
18.514,64.27
18.489,65.221
18.466,66.171
18.443,67.122
18.421,68.072
18.4,69.022
18.38,69.973
18.361,70.923
18.343,71.873
18.326,72.823
18.309,73.772
18.294,74.722
18.279,75.672
18.265,76.621
18.252,77.571
18.24,78.52
18.229,79.469
18.219,80.419
18.209,81.368
18.201,82.317
18.193,83.266
18.187,84.214
18.181,85.163
18.176,86.112
18.172,87.06
18.169,88.009
18.167,88.957
18.165,89.905
18.165,90.854
18.166,91.802
18.167,92.75
18.169,93.698
18.173,94.645
18.177,95.593
18.182,96.541
18.188,97.488
18.195,98.436
18.202,99.383
18.211,100.33
18.221,101.28
18.231,102.22
18.242,103.17
18.255,104.12
18.268,105.07
18.282,106.01
18.297,106.96
18.313,107.91
18.33,108.85
18.348,109.8
18.367,110.74
18.387,111.69
18.407,112.64
18.429,113.58
18.451,114.53
18.475,115.47
18.499,116.42
18.524,117.37
18.55,118.31
18.577,119.26
18.605,120.2
18.634,121.15
18.664,122.09
18.695,123.04
18.727,123.98
18.76,124.93
18.793,125.87
18.828,126.82
18.863,127.76
18.9,128.71
18.937,129.65
18.975,130.6
19.015,131.54
19.055,132.49
19.096,133.43
19.138,134.37
19.181,135.32
19.225,136.26
19.27,137.21
19.316,138.15
19.363,139.09
19.41,140.04
19.459,140.98
19.509,141.92
19.559,142.87
19.611,143.81
19.663,144.75
19.717,145.7
19.771,146.64
19.826,147.58
19.883,148.53
19.94,149.47
19.998,150.41
20.057,151.35
20.117,152.3
20.178,153.24
20.24,154.18
20.303,155.12
20.367,156.07
20.432,157.01
20.497,157.95
20.564,158.89
20.632,159.83
20.7,160.78
20.77,161.72
20.841,162.66
20.912,163.6
20.985,164.54
21.058,165.48
21.132,166.43
21.208,167.37
21.284,168.31
21.361,169.25
21.44,170.19
21.519,171.13
21.599,172.07
21.68,173.01
21.763,173.95
21.846,174.9
21.93,175.84
22.015,176.78
22.101,177.72
22.188,178.66
22.276,179.6
22.365,180.54
22.455,181.48
22.546,182.42
22.638,183.36
22.731,184.3
22.824,185.24
22.919,186.18
23.015,187.12
23.112,188.06
23.21,189
23.309,189.94
23.409,190.88
23.51,191.82
23.611,192.77
23.714,193.71
23.818,194.65
23.923,195.59
24.029,196.53
24.136,197.47
24.244,198.41
24.353,199.35
24.462,200.29
24.573,201.23
24.685,202.17
24.798,203.11
24.912,204.05
25.027,204.99
25.143,205.93
25.261,206.87
25.379,207.81
25.498,208.75
25.618,209.69
25.739,210.63
25.862,211.57
25.985,212.51
26.109,213.45
26.235,214.39
26.361,215.33
26.488,216.27
26.617,217.21
26.747,218.15
26.877,219.09
27.009,220.03
27.142,220.97
27.275,221.91
27.41,222.85
27.546,223.79
27.683,224.73
27.821,225.67
27.96,226.62
28.1,227.56
28.241,228.5
28.384,229.44
28.527,230.38
28.671,231.32
28.817,232.26
28.963,233.2
29.11,234.14
29.259,235.08
29.409,236.03
29.559,236.97
29.711,237.91
29.864,238.85
30.018,239.79
30.173,240.73
30.328,241.68
30.485,242.62
30.643,243.56
30.802,244.5
30.962,245.44
31.124,246.39
31.286,247.33
31.449,248.27
31.613,249.21
31.778,250.15
31.944,251.1
32.112,252.04
32.28,252.98
32.449,253.93
32.619,254.87
32.79,255.81
32.962,256.75
33.136,257.7
33.31,258.64
33.485,259.58
33.661,260.53
33.838,261.47
34.015,262.41
34.194,263.36
34.374,264.3
34.555,265.24
34.736,266.19
34.918,267.13
35.102,268.08
35.286,269.02
35.471,269.96
35.657,270.91
35.843,271.85
36.031,272.8
36.219,273.74
36.408,274.68
36.598,275.63
36.788,276.57
36.98,277.52
37.172,278.46
22.522,7.1464
22.443,8.0994
22.365,9.0525
22.288,10.006
22.211,10.959
22.136,11.912
22.062,12.865
21.989,13.818
21.916,14.772
21.845,15.725
21.774,16.678
21.705,17.631
21.636,18.585
21.568,19.538
21.501,20.491
21.435,21.445
21.37,22.398
21.306,23.351
21.243,24.304
21.181,25.257
21.12,26.211
21.059,27.164
21,28.117
20.941,29.07
20.883,30.023
20.827,30.976
20.771,31.929
20.716,32.882
20.662,33.835
20.608,34.787
20.556,35.74
20.505,36.693
20.454,37.645
20.404,38.598
20.356,39.55
20.308,40.503
20.261,41.455
20.215,42.407
20.17,43.36
20.126,44.312
20.082,45.264
20.04,46.216
19.998,47.168
19.957,48.119
19.917,49.071
19.878,50.023
19.84,50.974
19.803,51.926
19.767,52.877
19.731,53.829
19.697,54.78
19.663,55.731
19.63,56.682
19.599,57.633
19.568,58.584
19.537,59.535
19.508,60.485
19.48,61.436
19.452,62.387
19.426,63.337
19.4,64.287
19.375,65.238
19.351,66.188
19.328,67.138
19.306,68.088
19.284,69.038
19.264,69.987
19.244,70.937
19.225,71.887
19.208,72.836
19.191,73.785
19.175,74.735
19.159,75.684
19.145,76.633
19.132,77.582
19.119,78.531
19.108,79.479
19.097,80.428
19.087,81.377
19.078,82.325
19.07,83.274
19.063,84.222
19.057,85.17
19.051,86.118
19.047,87.066
19.043,88.014
19.04,88.962
19.039,89.909
19.038,90.857
19.038,91.804
19.038,92.752
19.04,93.699
19.043,94.646
19.047,95.593
19.051,96.54
19.056,97.487
19.063,98.434
19.07,99.381
19.078,100.33
19.087,101.27
19.097,102.22
19.108,103.17
19.12,104.11
19.132,105.06
19.146,106
19.16,106.95
19.176,107.9
19.192,108.84
19.209,109.79
19.228,110.73
19.247,111.68
19.267,112.62
19.288,113.57
19.31,114.51
19.332,115.46
19.356,116.4
19.381,117.35
19.406,118.29
19.433,119.24
19.46,120.18
19.489,121.13
19.518,122.07
19.548,123.02
19.579,123.96
19.611,124.9
19.644,125.85
19.678,126.79
19.713,127.73
19.749,128.68
19.786,129.62
19.823,130.57
19.862,131.51
19.902,132.45
19.942,133.4
19.984,134.34
20.026,135.28
20.069,136.22
20.114,137.17
20.159,138.11
20.205,139.05
20.252,139.99
20.3,140.94
20.349,141.88
20.399,142.82
20.45,143.76
20.502,144.71
20.554,145.65
20.608,146.59
20.663,147.53
20.718,148.47
20.775,149.41
20.833,150.36
20.891,151.3
20.951,152.24
21.011,153.18
21.072,154.12
21.135,155.06
21.198,156
21.262,156.94
21.327,157.88
21.393,158.83
21.46,159.77
21.528,160.71
21.597,161.65
21.667,162.59
21.738,163.53
21.81,164.47
21.883,165.41
21.957,166.35
22.032,167.29
22.107,168.23
22.184,169.17
22.262,170.11
22.34,171.05
22.42,171.99
22.501,172.93
22.582,173.87
22.665,174.81
22.748,175.75
22.833,176.68
22.918,177.62
23.005,178.56
23.092,179.5
23.181,180.44
23.27,181.38
23.361,182.32
23.452,183.26
23.544,184.2
23.638,185.14
23.732,186.08
23.827,187.02
23.924,187.95
24.021,188.89
24.119,189.83
24.219,190.77
24.319,191.71
24.421,192.65
24.523,193.59
24.626,194.53
24.731,195.46
24.836,196.4
24.943,197.34
25.05,198.28
25.159,199.22
25.268,200.16
25.379,201.1
25.49,202.03
25.603,202.97
25.716,203.91
25.831,204.85
25.946,205.79
26.063,206.73
26.181,207.67
26.3,208.6
26.419,209.54
26.54,210.48
26.662,211.42
26.785,212.36
26.909,213.3
27.034,214.24
27.16,215.18
27.287,216.11
27.416,217.05
27.545,217.99
27.675,218.93
27.806,219.87
27.939,220.81
28.072,221.75
28.207,222.69
28.342,223.63
28.479,224.57
28.617,225.5
28.756,226.44
28.895,227.38
29.036,228.32
29.178,229.26
29.321,230.2
29.465,231.14
29.611,232.08
29.757,233.02
29.904,233.96
30.053,234.9
30.202,235.84
30.352,236.78
30.504,237.72
30.657,238.66
30.81,239.6
30.965,240.54
31.121,241.48
31.277,242.42
31.435,243.36
31.594,244.3
31.754,245.24
31.915,246.19
32.077,247.13
32.24,248.07
32.404,249.01
32.569,249.95
32.735,250.89
32.902,251.83
33.071,252.77
33.24,253.71
33.41,254.66
33.581,255.6
33.753,256.54
33.926,257.48
34.1,258.42
34.275,259.37
34.451,260.31
34.628,261.25
34.806,262.19
34.985,263.13
35.164,264.08
35.345,265.02
35.526,265.96
35.709,266.9
35.892,267.85
36.076,268.79
36.261,269.73
36.447,270.68
36.634,271.62
36.821,272.56
37.01,273.51
37.199,274.45
37.389,275.39
37.579,276.34
37.771,277.28
37.963,278.22
23.424,7.1734
23.345,8.1264
23.267,9.0795
23.19,10.033
23.114,10.986
23.038,11.939
22.964,12.892
22.89,13.845
22.818,14.798
22.746,15.752
22.676,16.705
22.606,17.658
22.537,18.611
22.469,19.565
22.402,20.518
22.336,21.471
22.271,22.424
22.206,23.377
22.143,24.33
22.081,25.284
22.019,26.237
21.958,27.19
21.899,28.143
21.84,29.096
21.782,30.048
21.725,31.001
21.669,31.954
21.613,32.907
21.559,33.86
21.506,34.812
21.453,35.765
21.401,36.717
21.35,37.67
21.301,38.622
21.252,39.574
21.203,40.527
21.156,41.479
21.11,42.431
21.064,43.383
21.02,44.335
20.976,45.287
20.933,46.238
20.891,47.19
20.85,48.142
20.81,49.093
20.771,50.045
20.732,50.996
20.695,51.947
20.658,52.898
20.622,53.849
20.587,54.8
20.553,55.751
20.52,56.702
20.488,57.653
20.457,58.603
20.426,59.554
20.396,60.504
20.368,61.454
20.34,62.404
20.313,63.355
20.286,64.304
20.261,65.254
20.237,66.204
20.213,67.154
20.19,68.103
20.169,69.053
20.148,70.002
20.128,70.951
20.109,71.9
20.09,72.849
20.073,73.798
20.056,74.747
20.041,75.696
20.026,76.645
20.012,77.593
19.999,78.541
19.987,79.49
19.976,80.438
19.965,81.386
19.956,82.334
19.947,83.282
19.94,84.229
19.933,85.177
19.927,86.125
19.922,87.072
19.918,88.019
19.915,88.966
19.912,89.913
19.911,90.86
19.91,91.807
19.911,92.754
19.912,93.701
19.914,94.647
19.917,95.594
19.921,96.54
19.926,97.486
19.932,98.432
19.938,99.378
19.946,100.32
19.954,101.27
19.964,102.22
19.974,103.16
